1979923785,2,4G_BACKHAUL_CONGESTION
4401904691,1,4G_RAN_CONGESTION
2454736877,2,4G_BACKHAUL_CONGESTION
1248040198,0,NC
1026045090,1,4G_RAN_CONGESTION
4867023320,3,3G_BACKHAUL_CONGESTION
78020492,1,4G_RAN_CONGESTION
4913160513,3,3G_BACKHAUL_CONGESTION
4238140133,0,NC
1058960498,1,4G_RAN_CONGESTION
1536944476,2,4G_BACKHAUL_CONGESTION
4455833571,0,NC
3160875895,3,3G_BACKHAUL_CONGESTION
1537392931,0,NC
2318129770,2,4G_BACKHAUL_CONGESTION
629828990,2,4G_BACKHAUL_CONGESTION
1199235234,2,4G_BACKHAUL_CONGESTION
4887187081,0,NC
4279247418,1,4G_RAN_CONGESTION
3504628420,2,4G_BACKHAUL_CONGESTION
772561526,3,3G_BACKHAUL_CONGESTION
5192895904,2,4G_BACKHAUL_CONGESTION
3692521835,3,3G_BACKHAUL_CONGESTION
4123761859,3,3G_BACKHAUL_CONGESTION
1584038300,1,4G_RAN_CONGESTION
920492648,3,3G_BACKHAUL_CONGESTION
351149201,2,4G_BACKHAUL_CONGESTION
3944864748,3,3G_BACKHAUL_CONGESTION
2045174986,2,4G_BACKHAUL_CONGESTION
4822342498,1,4G_RAN_CONGESTION
3156351318,0,NC
1709639986,0,NC
2646506322,0,NC
1071296284,2,4G_BACKHAUL_CONGESTION
4171944869,2,4G_BACKHAUL_CONGESTION
4415882471,2,4G_BACKHAUL_CONGESTION
4500465101,3,3G_BACKHAUL_CONGESTION
227202059,2,4G_BACKHAUL_CONGESTION
1063473269,0,NC
368527202,2,4G_BACKHAUL_CONGESTION
2380236107,3,3G_BACKHAUL_CONGESTION
4636314246,3,3G_BACKHAUL_CONGESTION
4541823130,3,3G_BACKHAUL_CONGESTION
2037129976,0,NC
4075269891,2,4G_BACKHAUL_CONGESTION
2457297728,3,3G_BACKHAUL_CONGESTION
1326133206,0,NC
2850930190,0,NC
1187004414,0,NC
2677019267,3,3G_BACKHAUL_CONGESTION
3034808180,3,3G_BACKHAUL_CONGESTION
4666318887,0,NC
283520015,1,4G_RAN_CONGESTION
1566246279,3,3G_BACKHAUL_CONGESTION
911828992,1,4G_RAN_CONGESTION
179384159,3,3G_BACKHAUL_CONGESTION
3971498823,0,NC
5501159884,2,4G_BACKHAUL_CONGESTION
478940718,3,3G_BACKHAUL_CONGESTION
3616336230,1,4G_RAN_CONGESTION
5188309400,2,4G_BACKHAUL_CONGESTION
69409920,3,3G_BACKHAUL_CONGESTION
157043909,0,NC
2790197143,3,3G_BACKHAUL_CONGESTION
589012829,0,NC
1538329654,0,NC
1365355580,3,3G_BACKHAUL_CONGESTION
3885048518,3,3G_BACKHAUL_CONGESTION
3736266588,0,NC
641107689,3,3G_BACKHAUL_CONGESTION
2795624875,0,NC
5374906242,2,4G_BACKHAUL_CONGESTION
4693874919,1,4G_RAN_CONGESTION
1006030738,3,3G_BACKHAUL_CONGESTION
123552830,3,3G_BACKHAUL_CONGESTION
1053848027,2,4G_BACKHAUL_CONGESTION
5248770422,0,NC
4685482874,1,4G_RAN_CONGESTION
3901212031,3,3G_BACKHAUL_CONGESTION
3178250481,2,4G_BACKHAUL_CONGESTION
4233184156,1,4G_RAN_CONGESTION
5131135914,2,4G_BACKHAUL_CONGESTION
4386445406,0,NC
4393527596,0,NC
3561823067,2,4G_BACKHAUL_CONGESTION
385662307,3,3G_BACKHAUL_CONGESTION
637961781,3,3G_BACKHAUL_CONGESTION
3762371895,2,4G_BACKHAUL_CONGESTION
3505952938,2,4G_BACKHAUL_CONGESTION
3768222878,1,4G_RAN_CONGESTION
3871185733,0,NC
4898314423,1,4G_RAN_CONGESTION
1283747442,2,4G_BACKHAUL_CONGESTION
3934903660,0,NC
1227902414,3,3G_BACKHAUL_CONGESTION
997775617,1,4G_RAN_CONGESTION
1180827561,0,NC
5207960164,3,3G_BACKHAUL_CONGESTION
1434224338,2,4G_BACKHAUL_CONGESTION
3820019083,1,4G_RAN_CONGESTION
1625509042,3,3G_BACKHAUL_CONGESTION
553307332,2,4G_BACKHAUL_CONGESTION
5399298649,1,4G_RAN_CONGESTION
4995315202,0,NC
2124745,1,4G_RAN_CONGESTION
922403983,3,3G_BACKHAUL_CONGESTION
2078831254,3,3G_BACKHAUL_CONGESTION
3771604414,1,4G_RAN_CONGESTION
2986216196,2,4G_BACKHAUL_CONGESTION
5093544558,0,NC
1895740816,3,3G_BACKHAUL_CONGESTION
1614366766,0,NC
2398016369,2,4G_BACKHAUL_CONGESTION
4681345250,1,4G_RAN_CONGESTION
3009381520,2,4G_BACKHAUL_CONGESTION
1700673427,0,NC
1860750354,0,NC
4851087992,3,3G_BACKHAUL_CONGESTION
2712135215,0,NC
1692798261,1,4G_RAN_CONGESTION
2808762222,3,3G_BACKHAUL_CONGESTION
4652285232,3,3G_BACKHAUL_CONGESTION
3879043483,1,4G_RAN_CONGESTION
2874902892,3,3G_BACKHAUL_CONGESTION
4238430422,2,4G_BACKHAUL_CONGESTION
4685330269,3,3G_BACKHAUL_CONGESTION
2470618436,1,4G_RAN_CONGESTION
3954596504,1,4G_RAN_CONGESTION
4867881708,0,NC
3762271924,3,3G_BACKHAUL_CONGESTION
4948748132,1,4G_RAN_CONGESTION
1802676055,3,3G_BACKHAUL_CONGESTION
5541100693,3,3G_BACKHAUL_CONGESTION
1084802393,1,4G_RAN_CONGESTION
2899774445,1,4G_RAN_CONGESTION
1761978571,2,4G_BACKHAUL_CONGESTION
1990550678,1,4G_RAN_CONGESTION
1825541991,1,4G_RAN_CONGESTION
362741475,0,NC
3590811187,3,3G_BACKHAUL_CONGESTION
3781062861,3,3G_BACKHAUL_CONGESTION
191749428,0,NC
4783789604,2,4G_BACKHAUL_CONGESTION
1100285196,2,4G_BACKHAUL_CONGESTION
2525694419,0,NC
1888578603,2,4G_BACKHAUL_CONGESTION
5062079562,0,NC
3954297585,1,4G_RAN_CONGESTION
2077014025,0,NC
1227564986,2,4G_BACKHAUL_CONGESTION
4115313385,2,4G_BACKHAUL_CONGESTION
5444276981,3,3G_BACKHAUL_CONGESTION
2728295117,0,NC
2130883149,3,3G_BACKHAUL_CONGESTION
1836926442,0,NC
2097158253,1,4G_RAN_CONGESTION
5418454912,3,3G_BACKHAUL_CONGESTION
3189627188,3,3G_BACKHAUL_CONGESTION
4969116420,2,4G_BACKHAUL_CONGESTION
1683724075,3,3G_BACKHAUL_CONGESTION
518553964,2,4G_BACKHAUL_CONGESTION
2065934987,0,NC
2308626496,2,4G_BACKHAUL_CONGESTION
4525264832,1,4G_RAN_CONGESTION
4207790473,0,NC
3984492186,1,4G_RAN_CONGESTION
1148316754,1,4G_RAN_CONGESTION
3278948812,0,NC
4683580275,2,4G_BACKHAUL_CONGESTION
187355124,3,3G_BACKHAUL_CONGESTION
3997146033,1,4G_RAN_CONGESTION
4915056777,0,NC
73742942,1,4G_RAN_CONGESTION
3289633302,2,4G_BACKHAUL_CONGESTION
305525201,2,4G_BACKHAUL_CONGESTION
222056212,3,3G_BACKHAUL_CONGESTION
3667912069,0,NC
478861395,2,4G_BACKHAUL_CONGESTION
4760864871,2,4G_BACKHAUL_CONGESTION
81631340,2,4G_BACKHAUL_CONGESTION
4634878968,1,4G_RAN_CONGESTION
3322332909,3,3G_BACKHAUL_CONGESTION
3879009253,3,3G_BACKHAUL_CONGESTION
2500637015,2,4G_BACKHAUL_CONGESTION
1526899254,0,NC
466924416,1,4G_RAN_CONGESTION
2997451660,1,4G_RAN_CONGESTION
1506264873,2,4G_BACKHAUL_CONGESTION
3061884008,2,4G_BACKHAUL_CONGESTION
2954874110,3,3G_BACKHAUL_CONGESTION
2072940112,2,4G_BACKHAUL_CONGESTION
2309602622,2,4G_BACKHAUL_CONGESTION
3317240829,1,4G_RAN_CONGESTION
2574983379,0,NC
2660077854,3,3G_BACKHAUL_CONGESTION
4014910389,0,NC
2404031364,1,4G_RAN_CONGESTION
5066510263,0,NC
5421394465,1,4G_RAN_CONGESTION
4588649083,2,4G_BACKHAUL_CONGESTION
2732069162,2,4G_BACKHAUL_CONGESTION
910603212,1,4G_RAN_CONGESTION
2179995610,2,4G_BACKHAUL_CONGESTION
5462648451,1,4G_RAN_CONGESTION
2859547948,2,4G_BACKHAUL_CONGESTION
3892488249,3,3G_BACKHAUL_CONGESTION
1812742676,2,4G_BACKHAUL_CONGESTION
3604441221,2,4G_BACKHAUL_CONGESTION
2335521945,2,4G_BACKHAUL_CONGESTION
470873744,3,3G_BACKHAUL_CONGESTION
1370719542,0,NC
4749235500,0,NC
4131126349,3,3G_BACKHAUL_CONGESTION
3778909582,3,3G_BACKHAUL_CONGESTION
5034421977,2,4G_BACKHAUL_CONGESTION
821420839,2,4G_BACKHAUL_CONGESTION
4482529466,3,3G_BACKHAUL_CONGESTION
349886415,1,4G_RAN_CONGESTION
946044986,3,3G_BACKHAUL_CONGESTION
414102082,2,4G_BACKHAUL_CONGESTION
328168720,0,NC
16165180,0,NC
2904273788,3,3G_BACKHAUL_CONGESTION
658007244,1,4G_RAN_CONGESTION
5087069053,3,3G_BACKHAUL_CONGESTION
2462645382,3,3G_BACKHAUL_CONGESTION
702369240,3,3G_BACKHAUL_CONGESTION
5240689940,2,4G_BACKHAUL_CONGESTION
2705294153,0,NC
72471574,0,NC
5074092453,2,4G_BACKHAUL_CONGESTION
1440199871,0,NC
912579504,1,4G_RAN_CONGESTION
1673727772,0,NC
4341916081,0,NC
740905937,2,4G_BACKHAUL_CONGESTION
985853262,1,4G_RAN_CONGESTION
1260902308,3,3G_BACKHAUL_CONGESTION
497091646,3,3G_BACKHAUL_CONGESTION
4728003127,2,4G_BACKHAUL_CONGESTION
2889170895,3,3G_BACKHAUL_CONGESTION
3439846189,2,4G_BACKHAUL_CONGESTION
1596334372,0,NC
3625423022,1,4G_RAN_CONGESTION
2812416843,1,4G_RAN_CONGESTION
2635246568,0,NC
1608147058,3,3G_BACKHAUL_CONGESTION
3872684759,2,4G_BACKHAUL_CONGESTION
5515466952,3,3G_BACKHAUL_CONGESTION
4945491622,0,NC
3084191736,1,4G_RAN_CONGESTION
2464566626,3,3G_BACKHAUL_CONGESTION
2353235504,3,3G_BACKHAUL_CONGESTION
4547709827,3,3G_BACKHAUL_CONGESTION
4696933354,3,3G_BACKHAUL_CONGESTION
3164772881,2,4G_BACKHAUL_CONGESTION
3748636688,0,NC
5430734673,1,4G_RAN_CONGESTION
5373050697,0,NC
3532874953,3,3G_BACKHAUL_CONGESTION
2564186108,2,4G_BACKHAUL_CONGESTION
346475779,2,4G_BACKHAUL_CONGESTION
1009815273,0,NC
3181801616,0,NC
4403753730,2,4G_BACKHAUL_CONGESTION
5234655227,0,NC
19832421,0,NC
2820072280,2,4G_BACKHAUL_CONGESTION
1946967246,3,3G_BACKHAUL_CONGESTION
3512955197,2,4G_BACKHAUL_CONGESTION
2121215130,3,3G_BACKHAUL_CONGESTION
5365620428,2,4G_BACKHAUL_CONGESTION
1396106296,3,3G_BACKHAUL_CONGESTION
2569130532,3,3G_BACKHAUL_CONGESTION
4691968796,1,4G_RAN_CONGESTION
1739852028,2,4G_BACKHAUL_CONGESTION
4515540525,3,3G_BACKHAUL_CONGESTION
1170565679,0,NC
3029181743,2,4G_BACKHAUL_CONGESTION
1040340859,0,NC
4460318326,0,NC
2549187273,3,3G_BACKHAUL_CONGESTION
114439851,3,3G_BACKHAUL_CONGESTION
1933420751,2,4G_BACKHAUL_CONGESTION
1752428127,1,4G_RAN_CONGESTION
2263248189,3,3G_BACKHAUL_CONGESTION
4351538562,2,4G_BACKHAUL_CONGESTION
700787407,0,NC
1632655331,3,3G_BACKHAUL_CONGESTION
4432369517,2,4G_BACKHAUL_CONGESTION
5154920093,1,4G_RAN_CONGESTION
1288166847,1,4G_RAN_CONGESTION
1030569142,1,4G_RAN_CONGESTION
2804502234,3,3G_BACKHAUL_CONGESTION
3463390863,2,4G_BACKHAUL_CONGESTION
4534637329,0,NC
2546938695,3,3G_BACKHAUL_CONGESTION
2343467154,0,NC
5400313072,1,4G_RAN_CONGESTION
55157869,0,NC
3952037852,0,NC
3019761154,2,4G_BACKHAUL_CONGESTION
1420748199,2,4G_BACKHAUL_CONGESTION
3455064698,0,NC
3729045631,3,3G_BACKHAUL_CONGESTION
3814439180,0,NC
1077689992,3,3G_BACKHAUL_CONGESTION
595461446,2,4G_BACKHAUL_CONGESTION
3986786138,0,NC
5173982155,3,3G_BACKHAUL_CONGESTION
2608981055,3,3G_BACKHAUL_CONGESTION
1494099060,0,NC
2159141524,1,4G_RAN_CONGESTION
948476955,0,NC
2075315440,0,NC
4307676748,0,NC
2861142437,1,4G_RAN_CONGESTION
1359399640,1,4G_RAN_CONGESTION
1911252107,2,4G_BACKHAUL_CONGESTION
4884553275,3,3G_BACKHAUL_CONGESTION
4233435488,3,3G_BACKHAUL_CONGESTION
1539243592,3,3G_BACKHAUL_CONGESTION
3617260276,3,3G_BACKHAUL_CONGESTION
4624309988,3,3G_BACKHAUL_CONGESTION
4416563954,3,3G_BACKHAUL_CONGESTION
2333482447,2,4G_BACKHAUL_CONGESTION
1668478821,3,3G_BACKHAUL_CONGESTION
550856288,3,3G_BACKHAUL_CONGESTION
1975251967,2,4G_BACKHAUL_CONGESTION
2125772235,0,NC
2986862537,2,4G_BACKHAUL_CONGESTION
3365115412,1,4G_RAN_CONGESTION
4276978531,2,4G_BACKHAUL_CONGESTION
2660717921,1,4G_RAN_CONGESTION
3446355583,0,NC
1630733335,0,NC
5395006723,2,4G_BACKHAUL_CONGESTION
3239361425,0,NC
144578849,0,NC
983546439,1,4G_RAN_CONGESTION
554515673,1,4G_RAN_CONGESTION
4502811783,2,4G_BACKHAUL_CONGESTION
3125114410,2,4G_BACKHAUL_CONGESTION
2741438791,0,NC
3509182654,0,NC
497578962,0,NC
3442055778,2,4G_BACKHAUL_CONGESTION
458773373,1,4G_RAN_CONGESTION
604680153,0,NC
14339852,0,NC
4623544404,3,3G_BACKHAUL_CONGESTION
3509125842,2,4G_BACKHAUL_CONGESTION
2486835486,0,NC
430271278,0,NC
794148192,1,4G_RAN_CONGESTION
5308402420,2,4G_BACKHAUL_CONGESTION
239481592,3,3G_BACKHAUL_CONGESTION
3474063516,3,3G_BACKHAUL_CONGESTION
4474933357,0,NC
4593080347,0,NC
2948761534,1,4G_RAN_CONGESTION
4710403423,2,4G_BACKHAUL_CONGESTION
2200857181,1,4G_RAN_CONGESTION
3941629659,1,4G_RAN_CONGESTION
4803005077,2,4G_BACKHAUL_CONGESTION
1260433282,0,NC
2077721806,2,4G_BACKHAUL_CONGESTION
529934857,3,3G_BACKHAUL_CONGESTION
1596361309,0,NC
1858467322,1,4G_RAN_CONGESTION
3665364293,1,4G_RAN_CONGESTION
4179545394,2,4G_BACKHAUL_CONGESTION
3614222239,3,3G_BACKHAUL_CONGESTION
1248343968,2,4G_BACKHAUL_CONGESTION
2096833848,2,4G_BACKHAUL_CONGESTION
4135756734,1,4G_RAN_CONGESTION
4544610284,0,NC
5315665427,0,NC
3458457681,0,NC
5142887118,0,NC
5358391439,3,3G_BACKHAUL_CONGESTION
1253601531,3,3G_BACKHAUL_CONGESTION
2346293875,1,4G_RAN_CONGESTION
2339232951,3,3G_BACKHAUL_CONGESTION
1755958011,2,4G_BACKHAUL_CONGESTION
4255765419,0,NC
4724868261,3,3G_BACKHAUL_CONGESTION
428767305,3,3G_BACKHAUL_CONGESTION
1746089411,0,NC
5372684770,0,NC
2680678126,2,4G_BACKHAUL_CONGESTION
75065061,3,3G_BACKHAUL_CONGESTION
1426569532,0,NC
4415407828,2,4G_BACKHAUL_CONGESTION
3155324734,2,4G_BACKHAUL_CONGESTION
4437285012,2,4G_BACKHAUL_CONGESTION
76979579,3,3G_BACKHAUL_CONGESTION
781175269,0,NC
77788197,2,4G_BACKHAUL_CONGESTION
3362654896,3,3G_BACKHAUL_CONGESTION
956217674,0,NC
3381975156,0,NC
1034841817,2,4G_BACKHAUL_CONGESTION
2771628513,0,NC
3323888809,3,3G_BACKHAUL_CONGESTION
49809228,3,3G_BACKHAUL_CONGESTION
2483957159,1,4G_RAN_CONGESTION
4153554482,0,NC
5160990340,0,NC
829837944,2,4G_BACKHAUL_CONGESTION
1586732650,0,NC
1080492171,0,NC
3399476192,0,NC
2509292919,3,3G_BACKHAUL_CONGESTION
5534858985,3,3G_BACKHAUL_CONGESTION
3398471612,2,4G_BACKHAUL_CONGESTION
4021851884,3,3G_BACKHAUL_CONGESTION
1364674805,1,4G_RAN_CONGESTION
425703088,1,4G_RAN_CONGESTION
3035210903,3,3G_BACKHAUL_CONGESTION
1652939865,0,NC
1162393208,2,4G_BACKHAUL_CONGESTION
2504632977,3,3G_BACKHAUL_CONGESTION
2555768103,2,4G_BACKHAUL_CONGESTION
69725638,3,3G_BACKHAUL_CONGESTION
2879864323,1,4G_RAN_CONGESTION
3441076723,3,3G_BACKHAUL_CONGESTION
5303610670,0,NC
3481939513,2,4G_BACKHAUL_CONGESTION
99557569,1,4G_RAN_CONGESTION
5373029723,0,NC
4526951080,1,4G_RAN_CONGESTION
97867963,1,4G_RAN_CONGESTION
5379482916,3,3G_BACKHAUL_CONGESTION
852137345,3,3G_BACKHAUL_CONGESTION
1198323983,2,4G_BACKHAUL_CONGESTION
251440593,3,3G_BACKHAUL_CONGESTION
5345901585,3,3G_BACKHAUL_CONGESTION
3529525097,2,4G_BACKHAUL_CONGESTION
3035947509,1,4G_RAN_CONGESTION
5212820292,2,4G_BACKHAUL_CONGESTION
3182983777,1,4G_RAN_CONGESTION
3476046837,0,NC
2393501378,0,NC
284586743,3,3G_BACKHAUL_CONGESTION
3496594008,0,NC
4431042657,3,3G_BACKHAUL_CONGESTION
3873626931,3,3G_BACKHAUL_CONGESTION
3611922618,3,3G_BACKHAUL_CONGESTION
1995126862,2,4G_BACKHAUL_CONGESTION
5035846964,3,3G_BACKHAUL_CONGESTION
1704279773,1,4G_RAN_CONGESTION
1304943901,2,4G_BACKHAUL_CONGESTION
2457981813,0,NC
2155374025,3,3G_BACKHAUL_CONGESTION
3312569321,3,3G_BACKHAUL_CONGESTION
2182005900,1,4G_RAN_CONGESTION
593254452,2,4G_BACKHAUL_CONGESTION
540230600,2,4G_BACKHAUL_CONGESTION
5430577013,3,3G_BACKHAUL_CONGESTION
2667781108,3,3G_BACKHAUL_CONGESTION
2969883759,1,4G_RAN_CONGESTION
1723256820,1,4G_RAN_CONGESTION
1928558673,2,4G_BACKHAUL_CONGESTION
4385400882,0,NC
3322915530,1,4G_RAN_CONGESTION
988556971,1,4G_RAN_CONGESTION
4236035026,0,NC
1777320773,3,3G_BACKHAUL_CONGESTION
3756867104,1,4G_RAN_CONGESTION
4757467293,0,NC
3554193873,3,3G_BACKHAUL_CONGESTION
70537333,3,3G_BACKHAUL_CONGESTION
5537749967,2,4G_BACKHAUL_CONGESTION
5321556230,0,NC
98661609,0,NC
1834034709,1,4G_RAN_CONGESTION
3798319711,0,NC
1210842286,0,NC
5154990850,0,NC
4387713751,3,3G_BACKHAUL_CONGESTION
5152145006,1,4G_RAN_CONGESTION
1275007537,0,NC
2985409523,0,NC
1508116422,2,4G_BACKHAUL_CONGESTION
296716475,3,3G_BACKHAUL_CONGESTION
1871055204,1,4G_RAN_CONGESTION
3951454634,3,3G_BACKHAUL_CONGESTION
1108002617,0,NC
4032965581,2,4G_BACKHAUL_CONGESTION
3600170364,3,3G_BACKHAUL_CONGESTION
3869661980,2,4G_BACKHAUL_CONGESTION
976985823,2,4G_BACKHAUL_CONGESTION
3087876007,2,4G_BACKHAUL_CONGESTION
1919133506,3,3G_BACKHAUL_CONGESTION
1271102101,0,NC
3190616837,3,3G_BACKHAUL_CONGESTION
4129297561,1,4G_RAN_CONGESTION
1753813624,2,4G_BACKHAUL_CONGESTION
4155694085,3,3G_BACKHAUL_CONGESTION
4011512142,2,4G_BACKHAUL_CONGESTION
1340590687,2,4G_BACKHAUL_CONGESTION
305215859,3,3G_BACKHAUL_CONGESTION
2536712450,1,4G_RAN_CONGESTION
1918471681,2,4G_BACKHAUL_CONGESTION
4758396535,2,4G_BACKHAUL_CONGESTION
627861312,2,4G_BACKHAUL_CONGESTION
4167382164,3,3G_BACKHAUL_CONGESTION
2762267267,2,4G_BACKHAUL_CONGESTION
1094935787,3,3G_BACKHAUL_CONGESTION
2863262082,2,4G_BACKHAUL_CONGESTION
481742731,3,3G_BACKHAUL_CONGESTION
45732740,3,3G_BACKHAUL_CONGESTION
2154525532,3,3G_BACKHAUL_CONGESTION
166168897,2,4G_BACKHAUL_CONGESTION
174190960,1,4G_RAN_CONGESTION
4264193697,3,3G_BACKHAUL_CONGESTION
1263815319,0,NC
3306916350,2,4G_BACKHAUL_CONGESTION
3534655587,0,NC
5376523076,1,4G_RAN_CONGESTION
168627229,0,NC
5000204536,0,NC
2323053724,1,4G_RAN_CONGESTION
747150824,2,4G_BACKHAUL_CONGESTION
3971628394,0,NC
5083303428,0,NC
2299221251,0,NC
4583037450,3,3G_BACKHAUL_CONGESTION
2887049826,0,NC
3498100425,0,NC
3806384905,1,4G_RAN_CONGESTION
4179744752,1,4G_RAN_CONGESTION
2821849221,1,4G_RAN_CONGESTION
3751379510,0,NC
5003581966,0,NC
5077910118,2,4G_BACKHAUL_CONGESTION
4112672338,2,4G_BACKHAUL_CONGESTION
4326389001,3,3G_BACKHAUL_CONGESTION
4007674540,3,3G_BACKHAUL_CONGESTION
3748117486,0,NC
5442196492,3,3G_BACKHAUL_CONGESTION
3131454919,1,4G_RAN_CONGESTION
3319756379,3,3G_BACKHAUL_CONGESTION
1310425711,0,NC
3294095728,0,NC
5391716971,0,NC
2950524064,3,3G_BACKHAUL_CONGESTION
2814324720,1,4G_RAN_CONGESTION
1528543211,3,3G_BACKHAUL_CONGESTION
5399514990,1,4G_RAN_CONGESTION
5309659089,0,NC
3858456999,0,NC
3143427247,1,4G_RAN_CONGESTION
414652188,1,4G_RAN_CONGESTION
4130569290,2,4G_BACKHAUL_CONGESTION
5290650031,3,3G_BACKHAUL_CONGESTION
3190742240,0,NC
5475538735,2,4G_BACKHAUL_CONGESTION
2166121293,2,4G_BACKHAUL_CONGESTION
1733720982,0,NC
5517411000,1,4G_RAN_CONGESTION
2704639538,3,3G_BACKHAUL_CONGESTION
5458863615,3,3G_BACKHAUL_CONGESTION
1672780171,0,NC
2264555256,3,3G_BACKHAUL_CONGESTION
2026908498,3,3G_BACKHAUL_CONGESTION
5013742577,2,4G_BACKHAUL_CONGESTION
1905517843,0,NC
1147655194,0,NC
868002686,3,3G_BACKHAUL_CONGESTION
1329442530,0,NC
3428295862,1,4G_RAN_CONGESTION
1316748902,3,3G_BACKHAUL_CONGESTION
2030867502,1,4G_RAN_CONGESTION
3946932712,2,4G_BACKHAUL_CONGESTION
5427818555,3,3G_BACKHAUL_CONGESTION
3012508505,1,4G_RAN_CONGESTION
779720078,0,NC
2080722594,3,3G_BACKHAUL_CONGESTION
5039640018,1,4G_RAN_CONGESTION
4367159896,2,4G_BACKHAUL_CONGESTION
3916705833,0,NC
4983695053,1,4G_RAN_CONGESTION
1622985234,2,4G_BACKHAUL_CONGESTION
5065165495,2,4G_BACKHAUL_CONGESTION
4061769629,3,3G_BACKHAUL_CONGESTION
5333061400,0,NC
1679131948,2,4G_BACKHAUL_CONGESTION
1241580565,3,3G_BACKHAUL_CONGESTION
3589648757,2,4G_BACKHAUL_CONGESTION
1916212304,2,4G_BACKHAUL_CONGESTION
1871944350,3,3G_BACKHAUL_CONGESTION
1134188912,0,NC
3495509338,0,NC
4793683080,3,3G_BACKHAUL_CONGESTION
267927014,2,4G_BACKHAUL_CONGESTION
1473537862,3,3G_BACKHAUL_CONGESTION
1998685323,0,NC
4393633514,0,NC
884191460,3,3G_BACKHAUL_CONGESTION
631140433,2,4G_BACKHAUL_CONGESTION
4855085966,0,NC
1175381200,1,4G_RAN_CONGESTION
1973960858,0,NC
5510339462,1,4G_RAN_CONGESTION
1785682149,2,4G_BACKHAUL_CONGESTION
1105456953,0,NC
2254733785,1,4G_RAN_CONGESTION
3336630741,1,4G_RAN_CONGESTION
4843381946,2,4G_BACKHAUL_CONGESTION
4197220046,1,4G_RAN_CONGESTION
2356867360,0,NC
2275830220,0,NC
1724125881,3,3G_BACKHAUL_CONGESTION
5002392635,0,NC
1492166356,3,3G_BACKHAUL_CONGESTION
3468139137,3,3G_BACKHAUL_CONGESTION
1751668980,3,3G_BACKHAUL_CONGESTION
2321547836,2,4G_BACKHAUL_CONGESTION
3072369969,2,4G_BACKHAUL_CONGESTION
940540322,0,NC
2287730426,0,NC
384166840,1,4G_RAN_CONGESTION
2921598784,1,4G_RAN_CONGESTION
3266427811,0,NC
2711246533,0,NC
265474561,2,4G_BACKHAUL_CONGESTION
4893282593,2,4G_BACKHAUL_CONGESTION
2060955750,2,4G_BACKHAUL_CONGESTION
4517560851,2,4G_BACKHAUL_CONGESTION
2088464685,2,4G_BACKHAUL_CONGESTION
2962426628,0,NC
4761403650,1,4G_RAN_CONGESTION
2938787949,2,4G_BACKHAUL_CONGESTION
463782435,3,3G_BACKHAUL_CONGESTION
5295259947,0,NC
2305252350,1,4G_RAN_CONGESTION
2520570138,0,NC
1956713041,0,NC
29187727,3,3G_BACKHAUL_CONGESTION
427940397,2,4G_BACKHAUL_CONGESTION
5462978706,1,4G_RAN_CONGESTION
5186576523,2,4G_BACKHAUL_CONGESTION
2977813006,0,NC
4601108908,0,NC
1271016949,2,4G_BACKHAUL_CONGESTION
3426947588,3,3G_BACKHAUL_CONGESTION
882184339,0,NC
4651495291,2,4G_BACKHAUL_CONGESTION
812341368,0,NC
495307177,3,3G_BACKHAUL_CONGESTION
397099308,0,NC
3746552775,0,NC
760439296,3,3G_BACKHAUL_CONGESTION
265703284,2,4G_BACKHAUL_CONGESTION
141160940,0,NC
803300261,0,NC
1085634795,1,4G_RAN_CONGESTION
2690869545,2,4G_BACKHAUL_CONGESTION
5385603537,0,NC
116342504,0,NC
1128146255,3,3G_BACKHAUL_CONGESTION
2516423755,0,NC
2104436935,2,4G_BACKHAUL_CONGESTION
315307691,0,NC
4157970744,3,3G_BACKHAUL_CONGESTION
1256954358,3,3G_BACKHAUL_CONGESTION
4910480209,2,4G_BACKHAUL_CONGESTION
28046608,3,3G_BACKHAUL_CONGESTION
4759341871,1,4G_RAN_CONGESTION
1251329821,1,4G_RAN_CONGESTION
5429934599,2,4G_BACKHAUL_CONGESTION
5249835086,0,NC
1671706871,2,4G_BACKHAUL_CONGESTION
2092081105,0,NC
2855958958,0,NC
3098629027,0,NC
565648575,3,3G_BACKHAUL_CONGESTION
2828021551,2,4G_BACKHAUL_CONGESTION
1042341386,0,NC
5156761082,3,3G_BACKHAUL_CONGESTION
1551610351,0,NC
472056481,3,3G_BACKHAUL_CONGESTION
3726256840,0,NC
1075849290,2,4G_BACKHAUL_CONGESTION
2614272052,0,NC
2091930350,0,NC
1393518514,3,3G_BACKHAUL_CONGESTION
1050803075,2,4G_BACKHAUL_CONGESTION
5210569719,3,3G_BACKHAUL_CONGESTION
3472556168,2,4G_BACKHAUL_CONGESTION
2230381256,1,4G_RAN_CONGESTION
3254648154,3,3G_BACKHAUL_CONGESTION
2143149156,2,4G_BACKHAUL_CONGESTION
4701670701,0,NC
2866863350,0,NC
2540712483,2,4G_BACKHAUL_CONGESTION
2493526301,1,4G_RAN_CONGESTION
987318643,3,3G_BACKHAUL_CONGESTION
4374613357,3,3G_BACKHAUL_CONGESTION
4339904261,3,3G_BACKHAUL_CONGESTION
5247364098,1,4G_RAN_CONGESTION
1934228880,3,3G_BACKHAUL_CONGESTION
3020162677,1,4G_RAN_CONGESTION
4716801411,0,NC
